Seconds,High,Low,Open,Close,Qty
3516,,,,699.0,
3517,,,,699.0,
3518,698.0,698.0,698.0,698.0,1.0
3519,,,,698.0,
3520,,,,698.0,
3521,699.0,699.0,699.0,699.0,10.0
3522,,,,699.0,
3523,699.0,699.0,699.0,699.0,335.0
3524,699.0,699.0,699.0,699.0,158.0
3525,,,,699.0,
3526,,,,699.0,
3527,,,,699.0,
3528,,,,699.0,
3529,699.0,699.0,699.0,699.0,2.0
3530,,,,699.0,
3531,,,,699.0,
3532,,,,699.0,
3533,,,,699.0,
3534,,,,699.0,
3535,,,,699.0,
3536,,,,699.0,
3537,,,,699.0,
3538,,,,699.0,
3539,,,,699.0,
3540,,,,699.0,
3541,,,,699.0,
3542,,,,699.0,
3543,,,,699.0,
3544,699.0,699.0,699.0,699.0,1.0
3545,700.0,700.0,700.0,700.0,2.0
3546,699.0,699.0,699.0,699.0,20.0
3547,,,,699.0,
3548,699.0,699.0,699.0,699.0,30.0
3549,,,,699.0,
3550,,,,699.0,
3551,,,,699.0,
3552,,,,699.0,
3553,699.0,699.0,699.0,699.0,100.0
3554,,,,699.0,
3555,,,,699.0,
3556,,,,699.0,
3557,,,,699.0,
3558,,,,699.0,
3559,,,,699.0,
3560,,,,699.0,
3561,,,,699.0,
3562,,,,699.0,
3563,,,,699.0,
3564,,,,699.0,
3565,,,,699.0,
3566,,,,699.0,
3567,,,,699.0,
3568,,,,699.0,
3569,,,,699.0,
3570,,,,699.0,
3571,,,,699.0,
3572,699.0,699.0,699.0,699.0,276.0
3573,,,,699.0,
3574,,,,699.0,
3575,,,,699.0,
3576,,,,699.0,
3577,,,,699.0,
3578,,,,699.0,
3579,,,,699.0,
3580,699.0,699.0,699.0,699.0,443.0
3581,699.0,699.0,699.0,699.0,11.0
3582,,,,699.0,
3583,,,,699.0,
3584,699.0,699.0,699.0,699.0,9.0
3585,699.0,699.0,699.0,699.0,2.0
3586,,,,699.0,
3587,,,,699.0,
3588,,,,699.0,
3589,,,,699.0,
3590,699.0,699.0,699.0,699.0,12.0
3591,,,,699.0,
3592,,,,699.0,
3593,,,,699.0,
3594,,,,699.0,
3595,,,,699.0,
3596,,,,699.0,
3597,,,,699.0,
3598,,,,699.0,
3599,,,,699.0,
3600,,,,699.0,
3601,698.0,698.0,698.0,698.0,3.0
3602,,,,698.0,
3603,699.0,699.0,699.0,699.0,620.0
3604,,,,699.0,
3605,,,,699.0,
3606,,,,699.0,
3607,,,,699.0,
3608,,,,699.0,
3609,,,,699.0,
3610,,,,699.0,
3611,,,,699.0,
3612,699.0,699.0,699.0,699.0,62.0
3613,,,,699.0,
3614,699.0,699.0,699.0,699.0,2.0
3615,699.0,699.0,699.0,699.0,26.0
3616,,,,699.0,
3617,,,,699.0,
3618,,,,699.0,
3619,,,,699.0,
3620,,,,699.0,
3621,,,,699.0,
3622,,,,699.0,
3623,699.0,699.0,699.0,699.0,11.0
3624,,,,699.0,
3625,,,,699.0,
3626,,,,699.0,
3627,,,,699.0,
3628,,,,699.0,
3629,,,,699.0,
3630,,,,699.0,
3631,,,,699.0,
3632,699.0,699.0,699.0,699.0,239.0
3633,,,,699.0,
3634,700.0,700.0,700.0,700.0,293.0
3635,700.0,700.0,700.0,700.0,26.0
3636,,,,700.0,
3637,700.0,700.0,700.0,700.0,6.0
3638,700.0,700.0,700.0,700.0,29.0
3639,,,,700.0,
3640,,,,700.0,
3641,,,,700.0,
3642,,,,700.0,
3643,,,,700.0,
3644,,,,700.0,
3645,,,,700.0,
3646,,,,700.0,
3647,,,,700.0,
3648,701.0,701.0,701.0,701.0,4.0
3649,701.0,701.0,701.0,701.0,1.0
3650,701.0,701.0,701.0,701.0,1.0
3651,701.0,701.0,701.0,701.0,50.0
3652,,,,701.0,
3653,,,,701.0,
3654,,,,701.0,
3655,,,,701.0,
3656,,,,701.0,
3657,,,,701.0,
3658,,,,701.0,
3659,,,,701.0,
3660,701.0,701.0,701.0,701.0,20.0
3661,700.0,700.0,700.0,700.0,1.0
3662,700.0,700.0,700.0,700.0,1.0
3663,,,,700.0,
3664,,,,700.0,
3665,,,,700.0,
3666,,,,700.0,
3667,701.0,701.0,701.0,701.0,40.0
3668,,,,701.0,
3669,,,,701.0,
3670,,,,701.0,
3671,,,,701.0,
3672,,,,701.0,
3673,,,,701.0,
3674,701.0,701.0,701.0,701.0,4.0
3675,,,,701.0,
3676,,,,701.0,
3677,,,,701.0,
3678,700.0,700.0,700.0,700.0,1564.0
3679,,,,700.0,
3680,,,,700.0,
3681,,,,700.0,
3682,,,,700.0,
3683,,,,700.0,
3684,700.0,700.0,700.0,700.0,1.0
3685,,,,700.0,
3686,,,,700.0,
3687,,,,700.0,
3688,,,,700.0,
3689,,,,700.0,
3690,,,,700.0,
3691,,,,700.0,
3692,700.0,700.0,700.0,700.0,1.0
3693,,,,700.0,
3694,,,,700.0,
3695,,,,700.0,
3696,,,,700.0,
3697,,,,700.0,
3698,,,,700.0,
3699,,,,700.0,
3700,,,,700.0,
3701,,,,700.0,
3702,,,,700.0,
3703,,,,700.0,
3704,699.0,699.0,699.0,699.0,2.0
3705,,,,699.0,
3706,,,,699.0,
3707,,,,699.0,
3708,,,,699.0,
3709,,,,699.0,
3710,700.0,700.0,700.0,700.0,771.0
3711,700.0,700.0,700.0,700.0,17.0
3712,701.0,701.0,701.0,701.0,2.0
3713,700.0,700.0,700.0,700.0,2.0
3714,,,,700.0,
3715,,,,700.0,
3716,,,,700.0,
3717,,,,700.0,
3718,700.0,700.0,700.0,700.0,1.0
3719,,,,700.0,
3720,,,,700.0,
3721,,,,700.0,
3722,700.0,700.0,700.0,700.0,356.0
3723,,,,700.0,
3724,701.0,701.0,701.0,701.0,10.0
3725,,,,701.0,
3726,,,,701.0,
3727,,,,701.0,
3728,,,,701.0,
3729,,,,701.0,
3730,,,,701.0,
3731,,,,701.0,
3732,,,,701.0,
3733,,,,701.0,
3734,701.0,701.0,701.0,701.0,329.0
3735,700.0,700.0,700.0,700.0,1.0
3736,700.0,700.0,700.0,700.0,2.0
3737,,,,700.0,
3738,,,,700.0,
3739,,,,700.0,
3740,,,,700.0,
3741,,,,700.0,
3742,,,,700.0,
3743,,,,700.0,
3744,,,,700.0,
3745,,,,700.0,
3746,,,,700.0,
3747,,,,700.0,
3748,,,,700.0,
3749,,,,700.0,
3750,,,,700.0,
3751,,,,700.0,
3752,,,,700.0,
3753,,,,700.0,
3754,,,,700.0,
3755,,,,700.0,
3756,,,,700.0,
3757,,,,700.0,
3758,,,,700.0,
3759,701.0,701.0,701.0,701.0,1345.0
3760,701.0,701.0,701.0,701.0,393.0
3761,,,,701.0,
3762,,,,701.0,
3763,,,,701.0,
3764,700.0,700.0,700.0,700.0,2.0
3765,,,,700.0,
3766,,,,700.0,
3767,,,,700.0,
3768,,,,700.0,
3769,,,,700.0,
3770,,,,700.0,
3771,,,,700.0,
3772,700.0,700.0,700.0,700.0,1.0
3773,701.0,701.0,701.0,701.0,7.0
3774,,,,701.0,
3775,701.0,701.0,701.0,701.0,2.0
3776,,,,701.0,
3777,,,,701.0,
3778,,,,701.0,
3779,,,,701.0,
3780,,,,701.0,
3781,,,,701.0,
3782,,,,701.0,
3783,,,,701.0,
3784,,,,701.0,
3785,,,,701.0,
3786,,,,701.0,
3787,,,,701.0,
3788,,,,701.0,
3789,,,,701.0,
3790,701.0,701.0,701.0,701.0,1.0
3791,,,,701.0,
3792,,,,701.0,
3793,,,,701.0,
3794,701.0,701.0,701.0,701.0,543.0
3795,,,,701.0,
3796,,,,701.0,
3797,,,,701.0,
3798,,,,701.0,
3799,,,,701.0,
3800,,,,701.0,
3801,,,,701.0,
3802,,,,701.0,
3803,,,,701.0,
3804,,,,701.0,
3805,701.0,701.0,701.0,701.0,86.0
3806,701.0,700.0,700.0,701.0,55.0
3807,,,,701.0,
3808,,,,701.0,
3809,701.0,701.0,701.0,701.0,8.0
3810,701.0,701.0,701.0,701.0,5.0
3811,,,,701.0,
3812,701.0,701.0,701.0,701.0,84.0
3813,701.0,700.0,700.0,701.0,190.0
3814,701.0,701.0,701.0,701.0,1.0
3815,,,,701.0,
3816,,,,701.0,
3817,701.0,701.0,701.0,701.0,152.0
3818,,,,701.0,
3819,702.0,701.0,702.0,701.0,13.0
3820,701.0,701.0,701.0,701.0,350.0
3821,,,,701.0,
3822,700.0,700.0,700.0,700.0,1.0
3823,,,,700.0,
3824,701.0,700.0,700.0,701.0,2.0
3825,,,,701.0,
3826,,,,701.0,
3827,,,,701.0,
3828,,,,701.0,
3829,,,,701.0,
3830,701.0,701.0,701.0,701.0,6.0
3831,,,,701.0,
3832,,,,701.0,
3833,701.0,701.0,701.0,701.0,10.0
3834,,,,701.0,
3835,701.0,701.0,701.0,701.0,11.0
3836,,,,701.0,
3837,,,,701.0,
3838,,,,701.0,
3839,,,,701.0,
3840,701.0,701.0,701.0,701.0,125.0
3841,,,,701.0,
3842,,,,701.0,
3843,701.0,701.0,701.0,701.0,249.0
3844,,,,701.0,
3845,702.0,701.0,701.0,702.0,67.0
3846,,,,702.0,
3847,,,,702.0,
3848,701.0,701.0,701.0,701.0,3.0
3849,,,,701.0,
3850,,,,701.0,
3851,701.0,701.0,701.0,701.0,1.0
3852,,,,701.0,
3853,701.0,701.0,701.0,701.0,46.0
3854,,,,701.0,
3855,,,,701.0,
3856,701.0,701.0,701.0,701.0,43.0
3857,701.0,701.0,701.0,701.0,58.0
3858,,,,701.0,
3859,,,,701.0,
3860,701.0,701.0,701.0,701.0,1.0
3861,,,,701.0,
3862,,,,701.0,
3863,,,,701.0,
3864,,,,701.0,
3865,702.0,702.0,702.0,702.0,10.0
3866,,,,702.0,
3867,,,,702.0,
3868,,,,702.0,
3869,,,,702.0,
3870,,,,702.0,
3871,,,,702.0,
3872,,,,702.0,
3873,,,,702.0,
3874,,,,702.0,
3875,,,,702.0,
3876,,,,702.0,
3877,,,,702.0,
3878,,,,702.0,
3879,,,,702.0,
3880,,,,702.0,
3881,701.0,701.0,701.0,701.0,100.0
3882,701.0,701.0,701.0,701.0,262.0
3883,701.0,701.0,701.0,701.0,22.0
3884,701.0,701.0,701.0,701.0,1.0
3885,,,,701.0,
3886,,,,701.0,
3887,,,,701.0,
3888,,,,701.0,
3889,,,,701.0,
3890,,,,701.0,
3891,,,,701.0,
3892,,,,701.0,
3893,,,,701.0,
3894,,,,701.0,
3895,,,,701.0,
3896,,,,701.0,
3897,,,,701.0,
3898,,,,701.0,
3899,,,,701.0,
3900,702.0,702.0,702.0,702.0,811.0
3901,,,,702.0,
3902,,,,702.0,
3903,,,,702.0,
3904,702.0,702.0,702.0,702.0,1.0
3905,,,,702.0,
3906,,,,702.0,
3907,,,,702.0,
3908,,,,702.0,
3909,,,,702.0,
3910,,,,702.0,
3911,,,,702.0,
3912,702.0,702.0,702.0,702.0,2.0
3913,,,,702.0,
3914,702.0,702.0,702.0,702.0,3.0
3915,,,,702.0,
3916,,,,702.0,
3917,,,,702.0,
3918,,,,702.0,
3919,,,,702.0,
3920,,,,702.0,
3921,702.0,702.0,702.0,702.0,1.0
3922,,,,702.0,
3923,,,,702.0,
3924,,,,702.0,
3925,,,,702.0,
3926,,,,702.0,
3927,,,,702.0,
3928,,,,702.0,
3929,,,,702.0,
3930,,,,702.0,
3931,,,,702.0,
3932,,,,702.0,
3933,702.0,701.0,701.0,702.0,12.0
3934,702.0,702.0,702.0,702.0,519.0
3935,701.0,701.0,701.0,701.0,1.0
3936,,,,701.0,
3937,,,,701.0,
3938,,,,701.0,
3939,702.0,702.0,702.0,702.0,19.0
3940,,,,702.0,
3941,702.0,702.0,702.0,702.0,37.0
3942,,,,702.0,
3943,,,,702.0,
3944,701.0,701.0,701.0,701.0,2.0
3945,702.0,702.0,702.0,702.0,24.0
3946,,,,702.0,
3947,,,,702.0,
3948,702.0,702.0,702.0,702.0,2.0
3949,,,,702.0,
3950,,,,702.0,
3951,,,,702.0,
3952,,,,702.0,
3953,,,,702.0,
3954,,,,702.0,
3955,,,,702.0,
3956,,,,702.0,
3957,702.0,702.0,702.0,702.0,2.0
3958,,,,702.0,
3959,,,,702.0,
3960,,,,702.0,
3961,,,,702.0,
3962,701.0,701.0,701.0,701.0,1.0
3963,702.0,702.0,702.0,702.0,1.0
3964,,,,702.0,
3965,,,,702.0,
3966,,,,702.0,
3967,701.0,701.0,701.0,701.0,2.0
3968,,,,701.0,
3969,,,,701.0,
3970,,,,701.0,
3971,,,,701.0,
3972,,,,701.0,
3973,,,,701.0,
3974,,,,701.0,
3975,702.0,701.0,701.0,701.0,4.0
3976,,,,701.0,
3977,702.0,702.0,702.0,702.0,10.0
3978,,,,702.0,
3979,,,,702.0,
3980,,,,702.0,
3981,,,,702.0,
3982,,,,702.0,
3983,,,,702.0,
3984,,,,702.0,
3985,,,,702.0,
3986,,,,702.0,
3987,,,,702.0,
3988,702.0,702.0,702.0,702.0,30.0
3989,,,,702.0,
3990,,,,702.0,
3991,,,,702.0,
3992,,,,702.0,
3993,,,,702.0,
3994,,,,702.0,
3995,,,,702.0,
3996,701.0,701.0,701.0,701.0,1.0
3997,,,,701.0,
3998,702.0,702.0,702.0,702.0,1.0
3999,702.0,702.0,702.0,702.0,7.0
4000,,,,702.0,
4001,,,,702.0,
4002,,,,702.0,
4003,,,,702.0,
4004,,,,702.0,
4005,,,,702.0,
4006,,,,702.0,
4007,702.0,702.0,702.0,702.0,1.0
4008,,,,702.0,
4009,,,,702.0,
4010,,,,702.0,
4011,,,,702.0,
4012,,,,702.0,
4013,703.0,702.0,702.0,702.0,894.0
4014,702.0,702.0,702.0,702.0,12.0
4015,,,,702.0,
4016,,,,702.0,
4017,,,,702.0,
4018,,,,702.0,
4019,,,,702.0,
4020,,,,702.0,
4021,701.0,701.0,701.0,701.0,10.0
4022,,,,701.0,
4023,,,,701.0,
4024,,,,701.0,
4025,,,,701.0,
4026,,,,701.0,
4027,701.0,701.0,701.0,701.0,2.0
4028,,,,701.0,
4029,,,,701.0,
4030,,,,701.0,
4031,,,,701.0,
4032,,,,701.0,
4033,702.0,702.0,702.0,702.0,2.0
4034,,,,702.0,
4035,,,,702.0,
4036,,,,702.0,
4037,,,,702.0,
4038,,,,702.0,
4039,702.0,702.0,702.0,702.0,1.0
4040,701.0,701.0,701.0,701.0,100.0
4041,702.0,702.0,702.0,702.0,542.0
4042,,,,702.0,
4043,,,,702.0,
4044,701.0,701.0,701.0,701.0,100.0
4045,,,,701.0,
4046,,,,701.0,
4047,,,,701.0,
4048,,,,701.0,
4049,,,,701.0,
4050,,,,701.0,
4051,,,,701.0,
4052,,,,701.0,
4053,,,,701.0,
4054,,,,701.0,
4055,701.0,701.0,701.0,701.0,200.0
4056,,,,701.0,
4057,,,,701.0,
4058,,,,701.0,
4059,,,,701.0,
4060,702.0,702.0,702.0,702.0,2.0
4061,,,,702.0,
4062,,,,702.0,
4063,,,,702.0,
4064,,,,702.0,
4065,,,,702.0,
4066,701.0,701.0,701.0,701.0,200.0
4067,702.0,702.0,702.0,702.0,1.0
4068,,,,702.0,
4069,701.0,701.0,701.0,701.0,12.0
4070,,,,701.0,
4071,,,,701.0,
4072,,,,701.0,
4073,,,,701.0,
4074,,,,701.0,
4075,,,,701.0,
4076,,,,701.0,
4077,,,,701.0,
4078,,,,701.0,
4079,,,,701.0,
4080,,,,701.0,
4081,,,,701.0,
4082,701.0,701.0,701.0,701.0,8.0
4083,,,,701.0,
4084,,,,701.0,
4085,,,,701.0,
4086,,,,701.0,
4087,,,,701.0,
4088,,,,701.0,
4089,,,,701.0,
4090,,,,701.0,
4091,,,,701.0,
4092,,,,701.0,
4093,,,,701.0,
4094,,,,701.0,
4095,,,,701.0,
4096,,,,701.0,
4097,,,,701.0,
4098,702.0,702.0,702.0,702.0,237.0
4099,,,,702.0,
4100,,,,702.0,
4101,,,,702.0,
4102,,,,702.0,
4103,702.0,702.0,702.0,702.0,44.0
4104,702.0,702.0,702.0,702.0,12.0
4105,702.0,702.0,702.0,702.0,10.0
4106,,,,702.0,
4107,,,,702.0,
4108,,,,702.0,
4109,703.0,703.0,703.0,703.0,500.0
4110,,,,703.0,
4111,703.0,702.0,703.0,702.0,9.0
4112,,,,702.0,
4113,,,,702.0,
4114,,,,702.0,
4115,,,,702.0,
4116,702.0,702.0,702.0,702.0,100.0
4117,,,,702.0,
4118,,,,702.0,
4119,,,,702.0,
4120,703.0,703.0,703.0,703.0,1.0
4121,,,,703.0,
4122,,,,703.0,
4123,,,,703.0,
4124,703.0,702.0,703.0,703.0,6.0
4125,,,,703.0,
4126,,,,703.0,
4127,702.0,702.0,702.0,702.0,200.0
4128,703.0,703.0,703.0,703.0,5.0
4129,,,,703.0,
4130,703.0,703.0,703.0,703.0,3.0
4131,703.0,703.0,703.0,703.0,4.0
4132,703.0,703.0,703.0,703.0,2.0
4133,,,,703.0,
4134,,,,703.0,
4135,703.0,703.0,703.0,703.0,3.0
4136,,,,703.0,
4137,703.0,703.0,703.0,703.0,2.0
4138,,,,703.0,
4139,,,,703.0,
4140,703.0,703.0,703.0,703.0,4.0
4141,703.0,703.0,703.0,703.0,3.0
4142,703.0,703.0,703.0,703.0,55.0
4143,,,,703.0,
4144,703.0,703.0,703.0,703.0,3.0
4145,703.0,703.0,703.0,703.0,3.0
4146,,,,703.0,
4147,,,,703.0,
4148,703.0,703.0,703.0,703.0,4.0
4149,703.0,703.0,703.0,703.0,249.0
4150,703.0,703.0,703.0,703.0,472.0
4151,703.0,703.0,703.0,703.0,50.0
4152,,,,703.0,
4153,704.0,704.0,704.0,704.0,8.0
4154,,,,704.0,
4155,,,,704.0,
4156,704.0,704.0,704.0,704.0,4.0
4157,,,,704.0,
4158,,,,704.0,
4159,704.0,704.0,704.0,704.0,5.0
4160,,,,704.0,
4161,,,,704.0,
4162,,,,704.0,
4163,704.0,704.0,704.0,704.0,6.0
4164,,,,704.0,
4165,,,,704.0,
4166,,,,704.0,
4167,704.0,704.0,704.0,704.0,5.0
4168,,,,704.0,
4169,,,,704.0,
4170,704.0,704.0,704.0,704.0,20.0
4171,704.0,703.0,703.0,704.0,32.0
4172,704.0,703.0,703.0,704.0,26.0
4173,703.0,703.0,703.0,703.0,1.0
4174,703.0,703.0,703.0,703.0,1.0
4175,,,,703.0,
4176,704.0,704.0,704.0,704.0,50.0
4177,704.0,703.0,703.0,704.0,17.0
4178,,,,704.0,
4179,704.0,704.0,704.0,704.0,1.0
4180,,,,704.0,
4181,,,,704.0,
4182,704.0,704.0,704.0,704.0,7.0
4183,,,,704.0,
4184,,,,704.0,
4185,,,,704.0,
4186,,,,704.0,
4187,703.0,703.0,703.0,703.0,90.0
4188,704.0,704.0,704.0,704.0,7.0
4189,,,,704.0,
4190,,,,704.0,
4191,,,,704.0,
4192,704.0,704.0,704.0,704.0,20.0
4193,704.0,704.0,704.0,704.0,38.0
4194,704.0,704.0,704.0,704.0,18.0
4195,,,,704.0,
4196,,,,704.0,
4197,,,,704.0,
4198,,,,704.0,
4199,,,,704.0,
4200,704.0,704.0,704.0,704.0,9.0
4201,,,,704.0,
4202,704.0,704.0,704.0,704.0,1.0
4203,,,,704.0,
4204,,,,704.0,
4205,,,,704.0,
4206,,,,704.0,
4207,,,,704.0,
4208,704.0,703.0,704.0,703.0,31.0
4209,704.0,704.0,704.0,704.0,14.0
4210,,,,704.0,
4211,,,,704.0,
4212,,,,704.0,
4213,,,,704.0,
4214,,,,704.0,
4215,,,,704.0,
4216,704.0,704.0,704.0,704.0,10.0
4217,,,,704.0,
4218,,,,704.0,
4219,,,,704.0,
4220,,,,704.0,
4221,,,,704.0,
4222,,,,704.0,
4223,,,,704.0,
4224,704.0,704.0,704.0,704.0,114.0
4225,,,,704.0,
4226,,,,704.0,
4227,,,,704.0,
4228,704.0,704.0,704.0,704.0,1.0
4229,704.0,704.0,704.0,704.0,100.0
4230,,,,704.0,
4231,704.0,704.0,704.0,704.0,3.0
4232,,,,704.0,
4233,704.0,704.0,704.0,704.0,15.0
4234,,,,704.0,
4235,,,,704.0,
4236,,,,704.0,
4237,,,,704.0,
4238,,,,704.0,
4239,,,,704.0,
4240,704.0,704.0,704.0,704.0,8.0
4241,704.0,704.0,704.0,704.0,10.0
4242,,,,704.0,
4243,704.0,704.0,704.0,704.0,11.0
4244,,,,704.0,
4245,,,,704.0,
4246,,,,704.0,
4247,,,,704.0,
4248,704.0,704.0,704.0,704.0,108.0
4249,704.0,704.0,704.0,704.0,16.0
4250,704.0,704.0,704.0,704.0,10.0
4251,,,,704.0,
4252,,,,704.0,
4253,,,,704.0,
4254,704.0,704.0,704.0,704.0,1.0
4255,,,,704.0,
4256,704.0,704.0,704.0,704.0,7.0
4257,,,,704.0,
4258,704.0,704.0,704.0,704.0,19.0
4259,,,,704.0,
4260,,,,704.0,
4261,,,,704.0,
4262,703.0,703.0,703.0,703.0,1.0
4263,,,,703.0,
4264,704.0,704.0,704.0,704.0,1.0
4265,,,,704.0,
4266,704.0,704.0,704.0,704.0,12.0
4267,,,,704.0,
4268,703.0,703.0,703.0,703.0,3.0
4269,,,,703.0,
4270,,,,703.0,
4271,,,,703.0,
4272,,,,703.0,
4273,,,,703.0,
4274,,,,703.0,
4275,704.0,704.0,704.0,704.0,10.0
4276,704.0,704.0,704.0,704.0,7.0
4277,704.0,704.0,704.0,704.0,2.0
4278,,,,704.0,
4279,,,,704.0,
4280,703.0,702.0,702.0,703.0,1428.0
4281,,,,703.0,
4282,702.0,702.0,702.0,702.0,34.0
4283,,,,702.0,
4284,702.0,702.0,702.0,702.0,50.0
4285,,,,702.0,
4286,,,,702.0,
4287,,,,702.0,
4288,702.0,702.0,702.0,702.0,1.0
4289,702.0,702.0,702.0,702.0,23.0
4290,703.0,703.0,703.0,703.0,10.0
4291,702.0,702.0,702.0,702.0,1.0
4292,702.0,702.0,702.0,702.0,6.0
4293,,,,702.0,
4294,,,,702.0,
4295,,,,702.0,
4296,,,,702.0,
4297,,,,702.0,
4298,703.0,703.0,703.0,703.0,10.0
4299,,,,703.0,
4300,,,,703.0,
4301,703.0,703.0,703.0,703.0,1.0
4302,702.0,702.0,702.0,702.0,531.0
4303,,,,702.0,
4304,,,,702.0,
4305,,,,702.0,
4306,,,,702.0,
4307,,,,702.0,
4308,,,,702.0,
4309,,,,702.0,
4310,,,,702.0,
4311,701.0,701.0,701.0,701.0,3.0
4312,702.0,702.0,702.0,702.0,10.0
4313,701.0,701.0,701.0,701.0,715.0
4314,,,,701.0,
4315,,,,701.0,
4316,701.0,701.0,701.0,701.0,25.0
4317,,,,701.0,
4318,702.0,702.0,702.0,702.0,3.0
4319,,,,702.0,
4320,,,,702.0,
4321,,,,702.0,
4322,,,,702.0,
4323,,,,702.0,
4324,,,,702.0,
4325,702.0,701.0,701.0,701.0,398.0
4326,,,,701.0,
4327,,,,701.0,
4328,701.0,701.0,701.0,701.0,1.0
4329,,,,701.0,
4330,,,,701.0,
4331,,,,701.0,
4332,,,,701.0,
4333,,,,701.0,
4334,702.0,702.0,702.0,702.0,10.0
4335,,,,702.0,
4336,,,,702.0,
4337,701.0,701.0,701.0,701.0,1.0
4338,,,,701.0,
4339,701.0,701.0,701.0,701.0,10.0
4340,701.0,701.0,701.0,701.0,100.0
4341,,,,701.0,
4342,702.0,702.0,702.0,702.0,11.0
4343,,,,702.0,
4344,,,,702.0,
4345,,,,702.0,
4346,,,,702.0,
4347,,,,702.0,
4348,,,,702.0,
4349,,,,702.0,
4350,702.0,702.0,702.0,702.0,10.0
4351,,,,702.0,
4352,,,,702.0,
4353,,,,702.0,
4354,702.0,702.0,702.0,702.0,5.0
4355,,,,702.0,
4356,,,,702.0,
4357,,,,702.0,
4358,702.0,701.0,702.0,701.0,6.0
4359,,,,701.0,
4360,,,,701.0,
4361,,,,701.0,
4362,,,,701.0,
4363,702.0,702.0,702.0,702.0,6.0
4364,701.0,701.0,701.0,701.0,1.0
4365,,,,701.0,
4366,,,,701.0,
4367,702.0,702.0,702.0,702.0,5.0
4368,,,,702.0,
4369,,,,702.0,
4370,,,,702.0,
4371,702.0,702.0,702.0,702.0,6.0
4372,,,,702.0,
4373,,,,702.0,
4374,,,,702.0,
4375,702.0,702.0,702.0,702.0,5.0
4376,,,,702.0,
4377,701.0,701.0,701.0,701.0,2.0
4378,,,,701.0,
4379,,,,701.0,
4380,702.0,702.0,702.0,702.0,6.0
4381,701.0,701.0,701.0,701.0,1.0
4382,,,,701.0,
4383,701.0,701.0,701.0,701.0,1.0
4384,702.0,702.0,702.0,702.0,6.0
4385,,,,702.0,
4386,,,,702.0,
4387,,,,702.0,
4388,702.0,702.0,702.0,702.0,5.0
4389,,,,702.0,
4390,,,,702.0,
4391,,,,702.0,
4392,702.0,701.0,702.0,701.0,17.0
4393,,,,701.0,
4394,701.0,701.0,701.0,701.0,1.0
4395,701.0,700.0,700.0,701.0,391.0
4396,,,,701.0,
4397,701.0,701.0,701.0,701.0,3.0
4398,700.0,700.0,700.0,700.0,8.0
4399,701.0,701.0,701.0,701.0,7.0
4400,,,,701.0,
4401,700.0,700.0,700.0,700.0,3.0
4402,,,,700.0,
4403,,,,700.0,
4404,700.0,700.0,700.0,700.0,8.0
4405,,,,700.0,
4406,,,,700.0,
4407,700.0,700.0,700.0,700.0,10.0
4408,700.0,700.0,700.0,700.0,1.0
4409,,,,700.0,
4410,,,,700.0,
4411,,,,700.0,
4412,,,,700.0,
4413,,,,700.0,
4414,,,,700.0,
4415,700.0,700.0,700.0,700.0,8.0
4416,,,,700.0,
4417,,,,700.0,
4418,701.0,701.0,701.0,701.0,55.0
4419,,,,701.0,
4420,,,,701.0,
4421,,,,701.0,
4422,,,,701.0,
4423,,,,701.0,
4424,,,,701.0,
4425,,,,701.0,
4426,,,,701.0,
4427,700.0,700.0,700.0,700.0,8.0
4428,,,,700.0,
4429,,,,700.0,
4430,,,,700.0,
4431,700.0,700.0,700.0,700.0,3.0
4432,,,,700.0,
4433,,,,700.0,
4434,700.0,700.0,700.0,700.0,1.0
4435,,,,700.0,
4436,,,,700.0,
4437,,,,700.0,
4438,700.0,700.0,700.0,700.0,8.0
4439,,,,700.0,
4440,700.0,700.0,700.0,700.0,75.0
4441,,,,700.0,
4442,,,,700.0,
4443,,,,700.0,
4444,,,,700.0,
4445,,,,700.0,
4446,,,,700.0,
4447,,,,700.0,
4448,,,,700.0,
4449,700.0,700.0,700.0,700.0,8.0
4450,701.0,701.0,701.0,701.0,272.0
4451,701.0,701.0,701.0,701.0,11.0
4452,701.0,701.0,701.0,701.0,1.0
4453,,,,701.0,
4454,,,,701.0,
4455,,,,701.0,
4456,,,,701.0,
4457,,,,701.0,
4458,,,,701.0,
4459,701.0,701.0,701.0,701.0,135.0
4460,701.0,701.0,701.0,701.0,19.0
4461,701.0,701.0,701.0,701.0,36.0
4462,,,,701.0,
4463,700.0,700.0,700.0,700.0,20.0
4464,,,,700.0,
4465,,,,700.0,
4466,,,,700.0,
4467,,,,700.0,
4468,,,,700.0,
4469,,,,700.0,
4470,,,,700.0,
4471,,,,700.0,
4472,701.0,700.0,700.0,701.0,10.0
4473,,,,701.0,
4474,,,,701.0,
4475,,,,701.0,
4476,,,,701.0,
4477,,,,701.0,
4478,,,,701.0,
4479,,,,701.0,
4480,,,,701.0,
4481,,,,701.0,
4482,,,,701.0,
4483,700.0,700.0,700.0,700.0,8.0
4484,,,,700.0,
4485,,,,700.0,
4486,,,,700.0,
4487,,,,700.0,
4488,,,,700.0,
4489,700.0,700.0,700.0,700.0,102.0
4490,,,,700.0,
4491,,,,700.0,
4492,,,,700.0,
4493,,,,700.0,
4494,700.0,700.0,700.0,700.0,4.0
4495,700.0,700.0,700.0,700.0,100.0
4496,,,,700.0,
4497,701.0,701.0,701.0,701.0,7.0
