Seconds,High,Low,Open,Close,Qty
18206,,,,4568.0,
18207,4568.0,4568.0,4568.0,4568.0,3.0
18208,,,,4568.0,
18209,4567.0,4567.0,4567.0,4567.0,1.0
18210,,,,4567.0,
18211,,,,4567.0,
18212,4566.0,4565.0,4566.0,4566.0,4.0
18213,4567.0,4567.0,4567.0,4567.0,1.0
18214,4567.0,4565.0,4567.0,4565.0,3.0
18215,4569.0,4568.0,4569.0,4568.0,4.0
18216,4569.0,4569.0,4569.0,4569.0,1.0
18217,4568.0,4568.0,4568.0,4568.0,3.0
18218,,,,4568.0,
18219,4569.0,4569.0,4569.0,4569.0,1.0
18220,,,,4569.0,
18221,,,,4569.0,
18222,,,,4569.0,
18223,4566.0,4566.0,4566.0,4566.0,1.0
18224,4569.0,4568.0,4569.0,4568.0,3.0
18225,,,,4568.0,
18226,,,,4568.0,
18227,4569.0,4569.0,4569.0,4569.0,1.0
18228,4568.0,4568.0,4568.0,4568.0,1.0
18229,,,,4568.0,
18230,,,,4568.0,
18231,,,,4568.0,
18232,,,,4568.0,
18233,,,,4568.0,
18234,,,,4568.0,
18235,4566.0,4565.0,4566.0,4566.0,37.0
18236,4566.0,4566.0,4566.0,4566.0,2.0
18237,4566.0,4566.0,4566.0,4566.0,7.0
18238,4565.0,4563.0,4563.0,4565.0,21.0
18239,4566.0,4565.0,4566.0,4565.0,13.0
18240,4567.0,4564.0,4566.0,4565.0,53.0
18241,4566.0,4565.0,4565.0,4566.0,50.0
18242,4565.0,4565.0,4565.0,4565.0,8.0
18243,4566.0,4564.0,4566.0,4564.0,2.0
18244,4566.0,4566.0,4566.0,4566.0,1.0
18245,4566.0,4564.0,4566.0,4564.0,4.0
18246,4565.0,4565.0,4565.0,4565.0,1.0
18247,4565.0,4565.0,4565.0,4565.0,1.0
18248,4566.0,4565.0,4565.0,4566.0,2.0
18249,4565.0,4565.0,4565.0,4565.0,2.0
18250,4566.0,4565.0,4565.0,4565.0,11.0
18251,4566.0,4566.0,4566.0,4566.0,26.0
18252,4567.0,4564.0,4565.0,4566.0,43.0
18253,4566.0,4565.0,4566.0,4565.0,19.0
18254,4567.0,4565.0,4566.0,4566.0,37.0
18255,4566.0,4566.0,4566.0,4566.0,1.0
18256,4566.0,4566.0,4566.0,4566.0,1.0
18257,,,,4566.0,
18258,,,,4566.0,
18259,4566.0,4566.0,4566.0,4566.0,2.0
18260,,,,4566.0,
18261,,,,4566.0,
18262,,,,4566.0,
18263,,,,4566.0,
18264,4565.0,4564.0,4564.0,4565.0,13.0
18265,,,,4565.0,
18266,4564.0,4564.0,4564.0,4564.0,1.0
18267,4564.0,4564.0,4564.0,4564.0,2.0
18268,4563.0,4563.0,4563.0,4563.0,1.0
18269,,,,4563.0,
18270,4565.0,4565.0,4565.0,4565.0,3.0
18271,,,,4565.0,
18272,,,,4565.0,
18273,,,,4565.0,
18274,4566.0,4566.0,4566.0,4566.0,3.0
18275,,,,4566.0,
18276,,,,4566.0,
18277,4566.0,4566.0,4566.0,4566.0,1.0
18278,,,,4566.0,
18279,,,,4566.0,
18280,4565.0,4565.0,4565.0,4565.0,1.0
18281,4566.0,4566.0,4566.0,4566.0,4.0
18282,4568.0,4567.0,4568.0,4567.0,4.0
18283,4568.0,4568.0,4568.0,4568.0,2.0
18284,4566.0,4566.0,4566.0,4566.0,5.0
18285,4566.0,4566.0,4566.0,4566.0,5.0
18286,4565.0,4565.0,4565.0,4565.0,2.0
18287,4566.0,4564.0,4566.0,4564.0,21.0
18288,,,,4564.0,
18289,4565.0,4565.0,4565.0,4565.0,14.0
18290,4565.0,4565.0,4565.0,4565.0,10.0
18291,4566.0,4565.0,4565.0,4566.0,13.0
18292,4565.0,4565.0,4565.0,4565.0,8.0
18293,4566.0,4565.0,4566.0,4565.0,10.0
18294,4566.0,4566.0,4566.0,4566.0,5.0
18295,,,,4566.0,
18296,,,,4566.0,
18297,4566.0,4566.0,4566.0,4566.0,1.0
18298,,,,4566.0,
18299,4566.0,4566.0,4566.0,4566.0,1.0
18300,,,,4566.0,
18301,,,,4566.0,
18302,4566.0,4564.0,4564.0,4565.0,53.0
18303,,,,4565.0,
18304,4563.0,4563.0,4563.0,4563.0,1.0
18305,4563.0,4563.0,4563.0,4563.0,5.0
18306,4563.0,4562.0,4563.0,4562.0,6.0
18307,,,,4562.0,
18308,4563.0,4562.0,4562.0,4563.0,3.0
18309,4562.0,4562.0,4562.0,4562.0,1.0
18310,,,,4562.0,
18311,4563.0,4562.0,4563.0,4562.0,4.0
18312,4563.0,4562.0,4563.0,4562.0,3.0
18313,4564.0,4564.0,4564.0,4564.0,2.0
18314,,,,4564.0,
18315,,,,4564.0,
18316,,,,4564.0,
18317,,,,4564.0,
18318,4564.0,4563.0,4564.0,4563.0,3.0
18319,4566.0,4565.0,4566.0,4565.0,12.0
18320,4566.0,4566.0,4566.0,4566.0,1.0
18321,4566.0,4564.0,4565.0,4566.0,24.0
18322,4565.0,4565.0,4565.0,4565.0,1.0
18323,,,,4565.0,
18324,,,,4565.0,
18325,,,,4565.0,
18326,,,,4565.0,
18327,4566.0,4566.0,4566.0,4566.0,2.0
18328,4567.0,4566.0,4566.0,4567.0,2.0
18329,4566.0,4566.0,4566.0,4566.0,2.0
18330,4563.0,4562.0,4562.0,4563.0,33.0
18331,4562.0,4562.0,4562.0,4562.0,1.0
18332,4560.0,4559.0,4559.0,4559.0,22.0
18333,4561.0,4560.0,4560.0,4561.0,4.0
18334,4560.0,4560.0,4560.0,4560.0,2.0
18335,4561.0,4560.0,4560.0,4561.0,3.0
18336,,,,4561.0,
18337,,,,4561.0,
18338,4562.0,4561.0,4562.0,4561.0,2.0
18339,4561.0,4561.0,4561.0,4561.0,1.0
18340,,,,4561.0,
18341,4560.0,4560.0,4560.0,4560.0,1.0
18342,,,,4560.0,
18343,4559.0,4559.0,4559.0,4559.0,1.0
18344,4558.0,4557.0,4558.0,4558.0,13.0
18345,4557.0,4556.0,4557.0,4557.0,3.0
18346,4559.0,4556.0,4559.0,4557.0,8.0
18347,4558.0,4558.0,4558.0,4558.0,2.0
18348,4559.0,4559.0,4559.0,4559.0,1.0
18349,4559.0,4559.0,4559.0,4559.0,1.0
18350,4559.0,4559.0,4559.0,4559.0,1.0
18351,,,,4559.0,
18352,4559.0,4559.0,4559.0,4559.0,1.0
18353,,,,4559.0,
18354,,,,4559.0,
18355,,,,4559.0,
18356,,,,4559.0,
18357,,,,4559.0,
18358,4559.0,4559.0,4559.0,4559.0,1.0
18359,,,,4559.0,
18360,,,,4559.0,
18361,4558.0,4558.0,4558.0,4558.0,1.0
18362,4558.0,4557.0,4558.0,4557.0,7.0
18363,,,,4557.0,
18364,,,,4557.0,
18365,4559.0,4559.0,4559.0,4559.0,1.0
18366,,,,4559.0,
18367,,,,4559.0,
18368,,,,4559.0,
18369,4560.0,4560.0,4560.0,4560.0,1.0
18370,4560.0,4560.0,4560.0,4560.0,1.0
18371,4560.0,4560.0,4560.0,4560.0,1.0
18372,4559.0,4558.0,4558.0,4559.0,4.0
18373,,,,4559.0,
18374,4559.0,4559.0,4559.0,4559.0,1.0
18375,,,,4559.0,
18376,4558.0,4558.0,4558.0,4558.0,2.0
18377,4557.0,4557.0,4557.0,4557.0,1.0
18378,4558.0,4558.0,4558.0,4558.0,1.0
18379,,,,4558.0,
18380,,,,4558.0,
18381,4557.0,4557.0,4557.0,4557.0,1.0
18382,4558.0,4558.0,4558.0,4558.0,1.0
18383,,,,4558.0,
18384,,,,4558.0,
18385,,,,4558.0,
18386,,,,4558.0,
18387,,,,4558.0,
18388,,,,4558.0,
18389,,,,4558.0,
18390,,,,4558.0,
18391,4557.0,4556.0,4556.0,4557.0,2.0
18392,,,,4557.0,
18393,,,,4557.0,
18394,,,,4557.0,
18395,,,,4557.0,
18396,4557.0,4557.0,4557.0,4557.0,1.0
18397,,,,4557.0,
18398,,,,4557.0,
18399,4558.0,4557.0,4558.0,4557.0,5.0
18400,4556.0,4556.0,4556.0,4556.0,1.0
18401,4558.0,4556.0,4558.0,4556.0,3.0
18402,,,,4556.0,
18403,,,,4556.0,
18404,,,,4556.0,
18405,,,,4556.0,
18406,,,,4556.0,
18407,,,,4556.0,
18408,4557.0,4557.0,4557.0,4557.0,1.0
18409,,,,4557.0,
18410,,,,4557.0,
18411,,,,4557.0,
18412,,,,4557.0,
18413,,,,4557.0,
18414,,,,4557.0,
18415,4557.0,4557.0,4557.0,4557.0,1.0
18416,4558.0,4558.0,4558.0,4558.0,1.0
18417,4558.0,4558.0,4558.0,4558.0,1.0
18418,,,,4558.0,
18419,4559.0,4559.0,4559.0,4559.0,1.0
18420,,,,4559.0,
18421,,,,4559.0,
18422,4557.0,4557.0,4557.0,4557.0,1.0
18423,,,,4557.0,
18424,,,,4557.0,
18425,,,,4557.0,
18426,,,,4557.0,
18427,,,,4557.0,
18428,,,,4557.0,
18429,,,,4557.0,
18430,,,,4557.0,
18431,4557.0,4557.0,4557.0,4557.0,1.0
18432,4558.0,4558.0,4558.0,4558.0,2.0
18433,,,,4558.0,
18434,,,,4558.0,
18435,4558.0,4558.0,4558.0,4558.0,1.0
18436,,,,4558.0,
18437,4557.0,4557.0,4557.0,4557.0,1.0
18438,4556.0,4556.0,4556.0,4556.0,3.0
18439,,,,4556.0,
18440,,,,4556.0,
18441,4558.0,4558.0,4558.0,4558.0,1.0
18442,,,,4558.0,
18443,,,,4558.0,
18444,4557.0,4557.0,4557.0,4557.0,3.0
18445,4556.0,4556.0,4556.0,4556.0,1.0
18446,,,,4556.0,
18447,,,,4556.0,
18448,4557.0,4557.0,4557.0,4557.0,1.0
18449,4556.0,4556.0,4556.0,4556.0,1.0
18450,,,,4556.0,
18451,4558.0,4558.0,4558.0,4558.0,2.0
18452,,,,4558.0,
18453,,,,4558.0,
18454,4559.0,4557.0,4557.0,4559.0,32.0
18455,4557.0,4557.0,4557.0,4557.0,4.0
18456,4558.0,4558.0,4558.0,4558.0,1.0
18457,,,,4558.0,
18458,4558.0,4557.0,4557.0,4558.0,5.0
18459,4559.0,4558.0,4559.0,4558.0,29.0
18460,,,,4558.0,
18461,4559.0,4559.0,4559.0,4559.0,1.0
18462,,,,4559.0,
18463,,,,4559.0,
18464,,,,4559.0,
18465,,,,4559.0,
18466,4558.0,4558.0,4558.0,4558.0,1.0
18467,4558.0,4558.0,4558.0,4558.0,1.0
18468,,,,4558.0,
18469,,,,4558.0,
18470,4559.0,4559.0,4559.0,4559.0,2.0
18471,4561.0,4561.0,4561.0,4561.0,6.0
18472,4561.0,4560.0,4561.0,4560.0,9.0
18473,,,,4560.0,
18474,4561.0,4560.0,4560.0,4561.0,3.0
18475,4561.0,4561.0,4561.0,4561.0,1.0
18476,,,,4561.0,
18477,4559.0,4559.0,4559.0,4559.0,2.0
18478,4559.0,4559.0,4559.0,4559.0,1.0
18479,,,,4559.0,
18480,,,,4559.0,
18481,4560.0,4560.0,4560.0,4560.0,1.0
18482,,,,4560.0,
18483,4561.0,4560.0,4561.0,4560.0,4.0
18484,,,,4560.0,
18485,,,,4560.0,
18486,,,,4560.0,
18487,,,,4560.0,
18488,,,,4560.0,
18489,,,,4560.0,
18490,,,,4560.0,
18491,4563.0,4563.0,4563.0,4563.0,5.0
18492,4566.0,4564.0,4565.0,4564.0,7.0
18493,4564.0,4563.0,4563.0,4564.0,2.0
18494,4562.0,4562.0,4562.0,4562.0,2.0
18495,4563.0,4563.0,4563.0,4563.0,1.0
18496,4562.0,4562.0,4562.0,4562.0,1.0
18497,,,,4562.0,
18498,,,,4562.0,
18499,,,,4562.0,
18500,4561.0,4561.0,4561.0,4561.0,1.0
18501,,,,4561.0,
18502,,,,4561.0,
18503,,,,4561.0,
18504,,,,4561.0,
18505,,,,4561.0,
18506,,,,4561.0,
18507,,,,4561.0,
18508,,,,4561.0,
18509,4562.0,4562.0,4562.0,4562.0,2.0
18510,,,,4562.0,
18511,4563.0,4563.0,4563.0,4563.0,5.0
18512,,,,4563.0,
18513,,,,4563.0,
18514,,,,4563.0,
18515,4563.0,4563.0,4563.0,4563.0,1.0
18516,,,,4563.0,
18517,,,,4563.0,
18518,,,,4563.0,
18519,,,,4563.0,
18520,4564.0,4564.0,4564.0,4564.0,1.0
18521,,,,4564.0,
18522,,,,4564.0,
18523,,,,4564.0,
18524,4564.0,4564.0,4564.0,4564.0,1.0
18525,4562.0,4562.0,4562.0,4562.0,1.0
18526,,,,4562.0,
18527,,,,4562.0,
18528,,,,4562.0,
18529,4564.0,4564.0,4564.0,4564.0,2.0
18530,,,,4564.0,
18531,,,,4564.0,
18532,,,,4564.0,
18533,,,,4564.0,
18534,,,,4564.0,
18535,,,,4564.0,
18536,,,,4564.0,
18537,,,,4564.0,
18538,,,,4564.0,
18539,,,,4564.0,
18540,,,,4564.0,
18541,,,,4564.0,
18542,,,,4564.0,
18543,4565.0,4565.0,4565.0,4565.0,1.0
18544,,,,4565.0,
18545,4566.0,4566.0,4566.0,4566.0,3.0
18546,,,,4566.0,
18547,4567.0,4566.0,4566.0,4567.0,4.0
18548,,,,4567.0,
18549,4567.0,4567.0,4567.0,4567.0,1.0
18550,4566.0,4566.0,4566.0,4566.0,2.0
18551,,,,4566.0,
18552,,,,4566.0,
18553,,,,4566.0,
18554,4565.0,4564.0,4564.0,4565.0,5.0
18555,4564.0,4564.0,4564.0,4564.0,2.0
18556,4565.0,4565.0,4565.0,4565.0,10.0
18557,4566.0,4566.0,4566.0,4566.0,32.0
18558,4566.0,4566.0,4566.0,4566.0,13.0
18559,4566.0,4566.0,4566.0,4566.0,5.0
18560,4567.0,4565.0,4565.0,4566.0,6.0
18561,4566.0,4566.0,4566.0,4566.0,13.0
18562,,,,4566.0,
18563,4567.0,4566.0,4566.0,4567.0,15.0
18564,4566.0,4565.0,4565.0,4566.0,22.0
18565,4567.0,4566.0,4567.0,4566.0,4.0
18566,4567.0,4566.0,4566.0,4566.0,6.0
18567,4567.0,4566.0,4567.0,4566.0,5.0
18568,4566.0,4566.0,4566.0,4566.0,2.0
18569,,,,4566.0,
18570,,,,4566.0,
18571,4568.0,4567.0,4567.0,4567.0,3.0
18572,4567.0,4567.0,4567.0,4567.0,2.0
18573,4567.0,4566.0,4566.0,4567.0,4.0
18574,,,,4567.0,
18575,4566.0,4566.0,4566.0,4566.0,1.0
18576,,,,4566.0,
18577,4567.0,4566.0,4566.0,4566.0,4.0
18578,4567.0,4567.0,4567.0,4567.0,1.0
18579,4565.0,4565.0,4565.0,4565.0,1.0
18580,4570.0,4567.0,4570.0,4567.0,28.0
18581,4571.0,4569.0,4571.0,4569.0,5.0
18582,4571.0,4571.0,4571.0,4571.0,2.0
18583,4576.0,4574.0,4574.0,4574.0,62.0
18584,4575.0,4573.0,4573.0,4575.0,3.0
18585,4574.0,4574.0,4574.0,4574.0,1.0
18586,,,,4574.0,
18587,4573.0,4573.0,4573.0,4573.0,2.0
18588,4575.0,4574.0,4574.0,4575.0,2.0
18589,,,,4575.0,
18590,,,,4575.0,
18591,,,,4575.0,
18592,,,,4575.0,
18593,4575.0,4575.0,4575.0,4575.0,2.0
18594,4574.0,4574.0,4574.0,4574.0,2.0
18595,,,,4574.0,
18596,4573.0,4573.0,4573.0,4573.0,1.0
18597,,,,4573.0,
18598,,,,4573.0,
18599,4572.0,4566.0,4566.0,4572.0,30.0
18600,4566.0,4565.0,4565.0,4566.0,6.0
18601,4565.0,4563.0,4565.0,4565.0,12.0
18602,,,,4565.0,
18603,,,,4565.0,
18604,,,,4565.0,
18605,4565.0,4565.0,4565.0,4565.0,1.0
18606,4564.0,4564.0,4564.0,4564.0,6.0
18607,4564.0,4563.0,4563.0,4564.0,2.0
18608,,,,4564.0,
18609,4562.0,4562.0,4562.0,4562.0,1.0
18610,4564.0,4563.0,4564.0,4563.0,8.0
18611,,,,4563.0,
18612,,,,4563.0,
18613,,,,4563.0,
18614,4563.0,4563.0,4563.0,4563.0,1.0
18615,4563.0,4563.0,4563.0,4563.0,1.0
18616,4564.0,4563.0,4564.0,4563.0,6.0
18617,,,,4563.0,
18618,,,,4563.0,
18619,4563.0,4563.0,4563.0,4563.0,2.0
18620,4564.0,4564.0,4564.0,4564.0,1.0
18621,4564.0,4564.0,4564.0,4564.0,2.0
18622,,,,4564.0,
18623,4564.0,4564.0,4564.0,4564.0,1.0
18624,,,,4564.0,
18625,,,,4564.0,
18626,4562.0,4562.0,4562.0,4562.0,1.0
18627,4562.0,4562.0,4562.0,4562.0,1.0
18628,4561.0,4561.0,4561.0,4561.0,3.0
18629,,,,4561.0,
18630,,,,4561.0,
18631,4562.0,4561.0,4561.0,4562.0,8.0
18632,4562.0,4560.0,4560.0,4562.0,7.0
18633,4560.0,4560.0,4560.0,4560.0,1.0
18634,,,,4560.0,
18635,4559.0,4559.0,4559.0,4559.0,1.0
18636,4561.0,4559.0,4561.0,4559.0,10.0
18637,4561.0,4560.0,4560.0,4561.0,4.0
18638,,,,4561.0,
18639,,,,4561.0,
18640,,,,4561.0,
18641,4560.0,4560.0,4560.0,4560.0,2.0
18642,,,,4560.0,
18643,,,,4560.0,
18644,4559.0,4559.0,4559.0,4559.0,2.0
18645,4562.0,4560.0,4562.0,4560.0,9.0
18646,,,,4560.0,
18647,4561.0,4561.0,4561.0,4561.0,1.0
18648,,,,4561.0,
18649,,,,4561.0,
18650,,,,4561.0,
18651,4562.0,4562.0,4562.0,4562.0,1.0
18652,,,,4562.0,
18653,,,,4562.0,
18654,,,,4562.0,
18655,,,,4562.0,
18656,4563.0,4563.0,4563.0,4563.0,1.0
18657,,,,4563.0,
18658,,,,4563.0,
18659,,,,4563.0,
18660,,,,4563.0,
18661,,,,4563.0,
18662,,,,4563.0,
18663,4562.0,4562.0,4562.0,4562.0,1.0
18664,,,,4562.0,
18665,,,,4562.0,
18666,4562.0,4561.0,4561.0,4562.0,4.0
18667,4560.0,4560.0,4560.0,4560.0,6.0
18668,,,,4560.0,
18669,4561.0,4561.0,4561.0,4561.0,1.0
18670,,,,4561.0,
18671,,,,4561.0,
18672,,,,4561.0,
18673,4559.0,4557.0,4557.0,4559.0,11.0
18674,,,,4559.0,
18675,4558.0,4556.0,4558.0,4556.0,30.0
18676,,,,4556.0,
18677,,,,4556.0,
18678,,,,4556.0,
18679,,,,4556.0,
18680,4557.0,4557.0,4557.0,4557.0,2.0
18681,4558.0,4558.0,4558.0,4558.0,2.0
18682,,,,4558.0,
18683,4560.0,4560.0,4560.0,4560.0,1.0
18684,4559.0,4559.0,4559.0,4559.0,1.0
18685,,,,4559.0,
18686,,,,4559.0,
18687,,,,4559.0,
18688,4560.0,4559.0,4559.0,4560.0,2.0
18689,,,,4560.0,
18690,4559.0,4559.0,4559.0,4559.0,1.0
18691,,,,4559.0,
18692,,,,4559.0,
18693,,,,4559.0,
18694,,,,4559.0,
18695,,,,4559.0,
18696,4559.0,4557.0,4559.0,4557.0,3.0
18697,,,,4557.0,
18698,,,,4557.0,
18699,,,,4557.0,
18700,,,,4557.0,
18701,,,,4557.0,
18702,,,,4557.0,
18703,,,,4557.0,
18704,,,,4557.0,
18705,,,,4557.0,
18706,,,,4557.0,
18707,,,,4557.0,
18708,,,,4557.0,
18709,,,,4557.0,
18710,,,,4557.0,
18711,,,,4557.0,
18712,,,,4557.0,
18713,,,,4557.0,
18714,4559.0,4559.0,4559.0,4559.0,2.0
18715,,,,4559.0,
18716,,,,4559.0,
18717,4558.0,4558.0,4558.0,4558.0,2.0
18718,,,,4558.0,
18719,,,,4558.0,
18720,,,,4558.0,
18721,4558.0,4558.0,4558.0,4558.0,1.0
18722,,,,4558.0,
18723,4560.0,4560.0,4560.0,4560.0,3.0
18724,,,,4560.0,
18725,,,,4560.0,
18726,4561.0,4561.0,4561.0,4561.0,1.0
18727,,,,4561.0,
18728,4560.0,4560.0,4560.0,4560.0,1.0
18729,,,,4560.0,
18730,,,,4560.0,
18731,,,,4560.0,
18732,,,,4560.0,
18733,,,,4560.0,
18734,,,,4560.0,
18735,4559.0,4559.0,4559.0,4559.0,1.0
18736,,,,4559.0,
18737,,,,4559.0,
18738,,,,4559.0,
18739,,,,4559.0,
18740,,,,4559.0,
18741,,,,4559.0,
18742,4559.0,4559.0,4559.0,4559.0,2.0
18743,4560.0,4560.0,4560.0,4560.0,1.0
18744,,,,4560.0,
18745,,,,4560.0,
18746,,,,4560.0,
18747,,,,4560.0,
18748,4561.0,4561.0,4561.0,4561.0,1.0
18749,,,,4561.0,
18750,,,,4561.0,
18751,,,,4561.0,
18752,4559.0,4559.0,4559.0,4559.0,5.0
18753,,,,4559.0,
18754,4558.0,4558.0,4558.0,4558.0,5.0
18755,,,,4558.0,
18756,,,,4558.0,
18757,4558.0,4558.0,4558.0,4558.0,2.0
18758,,,,4558.0,
18759,,,,4558.0,
18760,,,,4558.0,
18761,4559.0,4559.0,4559.0,4559.0,1.0
18762,,,,4559.0,
18763,,,,4559.0,
18764,,,,4559.0,
18765,4559.0,4559.0,4559.0,4559.0,2.0
18766,4558.0,4558.0,4558.0,4558.0,1.0
18767,4559.0,4559.0,4559.0,4559.0,1.0
18768,,,,4559.0,
18769,4559.0,4559.0,4559.0,4559.0,2.0
18770,,,,4559.0,
18771,4559.0,4559.0,4559.0,4559.0,2.0
18772,4557.0,4557.0,4557.0,4557.0,4.0
18773,,,,4557.0,
18774,,,,4557.0,
18775,,,,4557.0,
18776,4559.0,4558.0,4559.0,4558.0,5.0
18777,4558.0,4558.0,4558.0,4558.0,1.0
18778,,,,4558.0,
18779,4556.0,4556.0,4556.0,4556.0,2.0
18780,,,,4556.0,
18781,4557.0,4557.0,4557.0,4557.0,2.0
18782,,,,4557.0,
18783,4557.0,4556.0,4557.0,4556.0,5.0
18784,,,,4556.0,
18785,4556.0,4556.0,4556.0,4556.0,1.0
18786,,,,4556.0,
18787,4555.0,4554.0,4554.0,4555.0,6.0
18788,,,,4555.0,
18789,,,,4555.0,
18790,4555.0,4555.0,4555.0,4555.0,4.0
18791,4554.0,4554.0,4554.0,4554.0,2.0
18792,,,,4554.0,
18793,,,,4554.0,
18794,4553.0,4553.0,4553.0,4553.0,1.0
18795,4555.0,4555.0,4555.0,4555.0,2.0
18796,,,,4555.0,
18797,,,,4555.0,
18798,4553.0,4553.0,4553.0,4553.0,1.0
18799,,,,4553.0,
18800,4553.0,4553.0,4553.0,4553.0,3.0
18801,4552.0,4552.0,4552.0,4552.0,1.0
18802,4555.0,4554.0,4555.0,4554.0,9.0
18803,,,,4554.0,
18804,,,,4554.0,
18805,,,,4554.0,
18806,,,,4554.0,
18807,,,,4554.0,
18808,,,,4554.0,
18809,,,,4554.0,
18810,4558.0,4556.0,4558.0,4556.0,8.0
18811,,,,4556.0,
18812,,,,4556.0,
18813,,,,4556.0,
18814,,,,4556.0,
18815,,,,4556.0,
18816,4557.0,4557.0,4557.0,4557.0,1.0
18817,,,,4557.0,
18818,,,,4557.0,
18819,4556.0,4556.0,4556.0,4556.0,1.0
18820,,,,4556.0,
18821,4555.0,4555.0,4555.0,4555.0,2.0
18822,,,,4555.0,
18823,,,,4555.0,
18824,,,,4555.0,
18825,,,,4555.0,
18826,4556.0,4556.0,4556.0,4556.0,2.0
18827,4556.0,4556.0,4556.0,4556.0,1.0
18828,,,,4556.0,
18829,,,,4556.0,
18830,,,,4556.0,
18831,,,,4556.0,
18832,4557.0,4557.0,4557.0,4557.0,1.0
18833,,,,4557.0,
18834,4556.0,4556.0,4556.0,4556.0,1.0
18835,4555.0,4555.0,4555.0,4555.0,1.0
18836,,,,4555.0,
18837,4554.0,4554.0,4554.0,4554.0,7.0
18838,,,,4554.0,
18839,,,,4554.0,
18840,,,,4554.0,
18841,,,,4554.0,
18842,4554.0,4552.0,4554.0,4553.0,8.0
18843,4557.0,4554.0,4556.0,4554.0,22.0
18844,4555.0,4555.0,4555.0,4555.0,2.0
18845,4555.0,4555.0,4555.0,4555.0,2.0
18846,4556.0,4555.0,4556.0,4555.0,3.0
18847,,,,4555.0,
18848,,,,4555.0,
18849,4556.0,4556.0,4556.0,4556.0,1.0
18850,4556.0,4556.0,4556.0,4556.0,2.0
18851,,,,4556.0,
18852,,,,4556.0,
18853,,,,4556.0,
18854,4556.0,4556.0,4556.0,4556.0,1.0
18855,,,,4556.0,
18856,,,,4556.0,
18857,4555.0,4555.0,4555.0,4555.0,3.0
18858,,,,4555.0,
18859,4556.0,4556.0,4556.0,4556.0,2.0
18860,,,,4556.0,
18861,,,,4556.0,
18862,,,,4556.0,
18863,4556.0,4556.0,4556.0,4556.0,1.0
18864,4557.0,4557.0,4557.0,4557.0,2.0
18865,,,,4557.0,
18866,,,,4557.0,
18867,,,,4557.0,
18868,,,,4557.0,
18869,,,,4557.0,
18870,,,,4557.0,
18871,,,,4557.0,
18872,,,,4557.0,
18873,4559.0,4559.0,4559.0,4559.0,1.0
18874,4559.0,4558.0,4559.0,4558.0,2.0
18875,,,,4558.0,
18876,4559.0,4559.0,4559.0,4559.0,2.0
18877,4558.0,4558.0,4558.0,4558.0,1.0
18878,,,,4558.0,
18879,,,,4558.0,
18880,,,,4558.0,
18881,4556.0,4556.0,4556.0,4556.0,1.0
18882,,,,4556.0,
18883,,,,4556.0,
18884,,,,4556.0,
18885,4557.0,4557.0,4557.0,4557.0,2.0
18886,,,,4557.0,
18887,,,,4557.0,
18888,,,,4557.0,
18889,,,,4557.0,
18890,,,,4557.0,
18891,,,,4557.0,
18892,,,,4557.0,
18893,4557.0,4557.0,4557.0,4557.0,2.0
18894,4556.0,4556.0,4556.0,4556.0,1.0
18895,4558.0,4558.0,4558.0,4558.0,1.0
18896,,,,4558.0,
18897,,,,4558.0,
18898,4556.0,4556.0,4556.0,4556.0,1.0
18899,,,,4556.0,
18900,4557.0,4557.0,4557.0,4557.0,2.0
18901,,,,4557.0,
18902,,,,4557.0,
18903,,,,4557.0,
18904,,,,4557.0,
18905,,,,4557.0,
18906,,,,4557.0,
18907,,,,4557.0,
18908,,,,4557.0,
18909,,,,4557.0,
18910,,,,4557.0,
18911,,,,4557.0,
18912,,,,4557.0,
18913,,,,4557.0,
18914,,,,4557.0,
18915,,,,4557.0,
18916,,,,4557.0,
18917,,,,4557.0,
18918,4559.0,4558.0,4559.0,4558.0,2.0
18919,,,,4558.0,
18920,,,,4558.0,
18921,4560.0,4560.0,4560.0,4560.0,1.0
18922,,,,4560.0,
18923,,,,4560.0,
18924,4561.0,4561.0,4561.0,4561.0,2.0
18925,,,,4561.0,
18926,4562.0,4560.0,4561.0,4562.0,4.0
18927,,,,4562.0,
18928,,,,4562.0,
18929,,,,4562.0,
18930,,,,4562.0,
18931,4562.0,4562.0,4562.0,4562.0,1.0
18932,,,,4562.0,
18933,,,,4562.0,
18934,4562.0,4562.0,4562.0,4562.0,3.0
18935,4561.0,4561.0,4561.0,4561.0,1.0
18936,,,,4561.0,
18937,4560.0,4559.0,4560.0,4560.0,4.0
18938,,,,4560.0,
18939,,,,4560.0,
18940,4561.0,4561.0,4561.0,4561.0,4.0
18941,,,,4561.0,
18942,,,,4561.0,
18943,4562.0,4562.0,4562.0,4562.0,3.0
18944,,,,4562.0,
18945,4562.0,4562.0,4562.0,4562.0,1.0
18946,,,,4562.0,
18947,4562.0,4562.0,4562.0,4562.0,1.0
18948,,,,4562.0,
18949,4562.0,4562.0,4562.0,4562.0,1.0
18950,,,,4562.0,
18951,,,,4562.0,
18952,,,,4562.0,
18953,,,,4562.0,
18954,,,,4562.0,
18955,,,,4562.0,
18956,,,,4562.0,
18957,4562.0,4562.0,4562.0,4562.0,2.0
18958,4563.0,4563.0,4563.0,4563.0,6.0
18959,,,,4563.0,
18960,,,,4563.0,
18961,,,,4563.0,
18962,4563.0,4563.0,4563.0,4563.0,3.0
