Seconds,High,Low,Open,Close,Qty
13715,,,,3272.0,
13716,,,,3272.0,
13717,,,,3272.0,
13718,,,,3272.0,
13719,,,,3272.0,
13720,,,,3272.0,
13721,,,,3272.0,
13722,,,,3272.0,
13723,,,,3272.0,
13724,,,,3272.0,
13725,,,,3272.0,
13726,,,,3272.0,
13727,,,,3272.0,
13728,,,,3272.0,
13729,,,,3272.0,
13730,3272.0,3272.0,3272.0,3272.0,214.0
13731,,,,3272.0,
13732,,,,3272.0,
13733,,,,3272.0,
13734,,,,3272.0,
13735,3272.0,3272.0,3272.0,3272.0,22.0
13736,,,,3272.0,
13737,,,,3272.0,
13738,,,,3272.0,
13739,,,,3272.0,
13740,,,,3272.0,
13741,,,,3272.0,
13742,,,,3272.0,
13743,,,,3272.0,
13744,,,,3272.0,
13745,,,,3272.0,
13746,,,,3272.0,
13747,,,,3272.0,
13748,,,,3272.0,
13749,3272.0,3272.0,3272.0,3272.0,2.0
13750,,,,3272.0,
13751,,,,3272.0,
13752,,,,3272.0,
13753,3272.0,3272.0,3272.0,3272.0,11.0
13754,,,,3272.0,
13755,,,,3272.0,
13756,3273.0,3273.0,3273.0,3273.0,5.0
13757,,,,3273.0,
13758,,,,3273.0,
13759,,,,3273.0,
13760,,,,3273.0,
13761,,,,3273.0,
13762,,,,3273.0,
13763,,,,3273.0,
13764,,,,3273.0,
13765,,,,3273.0,
13766,,,,3273.0,
13767,,,,3273.0,
13768,,,,3273.0,
13769,,,,3273.0,
13770,,,,3273.0,
13771,,,,3273.0,
13772,,,,3273.0,
13773,,,,3273.0,
13774,,,,3273.0,
13775,3273.0,3273.0,3273.0,3273.0,3.0
13776,,,,3273.0,
13777,,,,3273.0,
13778,3272.0,3272.0,3272.0,3272.0,5.0
13779,,,,3272.0,
13780,3273.0,3273.0,3273.0,3273.0,10.0
13781,,,,3273.0,
13782,,,,3273.0,
13783,,,,3273.0,
13784,,,,3273.0,
13785,,,,3273.0,
13786,3272.0,3272.0,3272.0,3272.0,7.0
13787,,,,3272.0,
13788,,,,3272.0,
13789,,,,3272.0,
13790,3273.0,3273.0,3273.0,3273.0,1.0
13791,,,,3273.0,
13792,,,,3273.0,
13793,,,,3273.0,
13794,,,,3273.0,
13795,,,,3273.0,
13796,,,,3273.0,
13797,,,,3273.0,
13798,,,,3273.0,
13799,3273.0,3273.0,3273.0,3273.0,13.0
13800,3273.0,3273.0,3273.0,3273.0,54.0
13801,,,,3273.0,
13802,,,,3273.0,
13803,,,,3273.0,
13804,,,,3273.0,
13805,,,,3273.0,
13806,,,,3273.0,
13807,,,,3273.0,
13808,,,,3273.0,
13809,,,,3273.0,
13810,,,,3273.0,
13811,3272.0,3272.0,3272.0,3272.0,1.0
13812,,,,3272.0,
13813,3272.0,3272.0,3272.0,3272.0,3.0
13814,3273.0,3273.0,3273.0,3273.0,100.0
13815,,,,3273.0,
13816,,,,3273.0,
13817,3272.0,3272.0,3272.0,3272.0,6.0
13818,,,,3272.0,
13819,,,,3272.0,
13820,3273.0,3273.0,3273.0,3273.0,100.0
13821,,,,3273.0,
13822,,,,3273.0,
13823,,,,3273.0,
13824,,,,3273.0,
13825,,,,3273.0,
13826,,,,3273.0,
13827,,,,3273.0,
13828,3273.0,3272.0,3272.0,3273.0,69.0
13829,3273.0,3272.0,3272.0,3273.0,55.0
13830,3273.0,3273.0,3273.0,3273.0,45.0
13831,3273.0,3273.0,3273.0,3273.0,45.0
13832,3273.0,3273.0,3273.0,3273.0,40.0
13833,3273.0,3273.0,3273.0,3273.0,45.0
13834,,,,3273.0,
13835,,,,3273.0,
13836,,,,3273.0,
13837,,,,3273.0,
13838,,,,3273.0,
13839,,,,3273.0,
13840,,,,3273.0,
13841,,,,3273.0,
13842,,,,3273.0,
13843,,,,3273.0,
13844,,,,3273.0,
13845,,,,3273.0,
13846,,,,3273.0,
13847,,,,3273.0,
13848,,,,3273.0,
13849,,,,3273.0,
13850,,,,3273.0,
13851,,,,3273.0,
13852,,,,3273.0,
13853,,,,3273.0,
13854,3272.0,3272.0,3272.0,3272.0,1.0
13855,,,,3272.0,
13856,3272.0,3272.0,3272.0,3272.0,7.0
13857,,,,3272.0,
13858,3272.0,3272.0,3272.0,3272.0,2.0
13859,,,,3272.0,
13860,3272.0,3272.0,3272.0,3272.0,4.0
13861,,,,3272.0,
13862,,,,3272.0,
13863,,,,3272.0,
13864,,,,3272.0,
13865,,,,3272.0,
13866,,,,3272.0,
13867,,,,3272.0,
13868,,,,3272.0,
13869,,,,3272.0,
13870,,,,3272.0,
13871,,,,3272.0,
13872,,,,3272.0,
13873,,,,3272.0,
13874,,,,3272.0,
13875,,,,3272.0,
13876,,,,3272.0,
13877,,,,3272.0,
13878,,,,3272.0,
13879,,,,3272.0,
13880,,,,3272.0,
13881,,,,3272.0,
13882,,,,3272.0,
13883,,,,3272.0,
13884,,,,3272.0,
13885,,,,3272.0,
13886,,,,3272.0,
13887,3272.0,3272.0,3272.0,3272.0,6.0
13888,,,,3272.0,
13889,,,,3272.0,
13890,,,,3272.0,
13891,,,,3272.0,
13892,3272.0,3272.0,3272.0,3272.0,11.0
13893,,,,3272.0,
13894,,,,3272.0,
13895,3272.0,3272.0,3272.0,3272.0,3.0
13896,,,,3272.0,
13897,,,,3272.0,
13898,,,,3272.0,
13899,,,,3272.0,
13900,,,,3272.0,
13901,,,,3272.0,
13902,,,,3272.0,
13903,,,,3272.0,
13904,,,,3272.0,
13905,,,,3272.0,
13906,3272.0,3272.0,3272.0,3272.0,2.0
13907,,,,3272.0,
13908,,,,3272.0,
13909,,,,3272.0,
13910,3272.0,3272.0,3272.0,3272.0,5.0
13911,,,,3272.0,
13912,3272.0,3272.0,3272.0,3272.0,137.0
13913,,,,3272.0,
13914,,,,3272.0,
13915,,,,3272.0,
13916,,,,3272.0,
13917,,,,3272.0,
13918,,,,3272.0,
13919,,,,3272.0,
13920,,,,3272.0,
13921,3271.0,3271.0,3271.0,3271.0,8.0
13922,,,,3271.0,
13923,,,,3271.0,
13924,,,,3271.0,
13925,,,,3271.0,
13926,3271.0,3271.0,3271.0,3271.0,4.0
13927,,,,3271.0,
13928,,,,3271.0,
13929,,,,3271.0,
13930,,,,3271.0,
13931,,,,3271.0,
13932,,,,3271.0,
13933,,,,3271.0,
13934,3272.0,3272.0,3272.0,3272.0,5.0
13935,,,,3272.0,
13936,,,,3272.0,
13937,3271.0,3271.0,3271.0,3271.0,13.0
13938,,,,3271.0,
13939,,,,3271.0,
13940,3271.0,3271.0,3271.0,3271.0,2.0
13941,,,,3271.0,
13942,,,,3271.0,
13943,3271.0,3271.0,3271.0,3271.0,2.0
13944,,,,3271.0,
13945,,,,3271.0,
13946,3271.0,3271.0,3271.0,3271.0,3.0
13947,,,,3271.0,
13948,,,,3271.0,
13949,3272.0,3272.0,3272.0,3272.0,2.0
13950,,,,3272.0,
13951,,,,3272.0,
13952,,,,3272.0,
13953,3271.0,3271.0,3271.0,3271.0,1.0
13954,,,,3271.0,
13955,,,,3271.0,
13956,3271.0,3271.0,3271.0,3271.0,2.0
13957,,,,3271.0,
13958,,,,3271.0,
13959,3272.0,3272.0,3272.0,3272.0,7.0
13960,,,,3272.0,
13961,,,,3272.0,
13962,,,,3272.0,
13963,3271.0,3271.0,3271.0,3271.0,4.0
13964,,,,3271.0,
13965,,,,3271.0,
13966,,,,3271.0,
13967,3271.0,3271.0,3271.0,3271.0,8.0
13968,,,,3271.0,
13969,,,,3271.0,
13970,,,,3271.0,
13971,,,,3271.0,
13972,,,,3271.0,
13973,,,,3271.0,
13974,,,,3271.0,
13975,3271.0,3271.0,3271.0,3271.0,3.0
13976,,,,3271.0,
13977,,,,3271.0,
13978,,,,3271.0,
13979,3271.0,3271.0,3271.0,3271.0,2.0
13980,,,,3271.0,
13981,,,,3271.0,
13982,3272.0,3272.0,3272.0,3272.0,2.0
13983,,,,3272.0,
13984,,,,3272.0,
13985,,,,3272.0,
13986,,,,3272.0,
13987,,,,3272.0,
13988,,,,3272.0,
13989,,,,3272.0,
13990,,,,3272.0,
13991,,,,3272.0,
13992,,,,3272.0,
13993,,,,3272.0,
13994,,,,3272.0,
13995,,,,3272.0,
13996,,,,3272.0,
13997,,,,3272.0,
13998,,,,3272.0,
13999,,,,3272.0,
14000,,,,3272.0,
14001,,,,3272.0,
14002,,,,3272.0,
14003,,,,3272.0,
14004,,,,3272.0,
14005,,,,3272.0,
14006,,,,3272.0,
14007,,,,3272.0,
14008,,,,3272.0,
14009,,,,3272.0,
14010,,,,3272.0,
14011,,,,3272.0,
14012,,,,3272.0,
14013,,,,3272.0,
14014,,,,3272.0,
14015,,,,3272.0,
14016,,,,3272.0,
14017,,,,3272.0,
14018,,,,3272.0,
14019,,,,3272.0,
14020,,,,3272.0,
14021,,,,3272.0,
14022,,,,3272.0,
14023,,,,3272.0,
14024,,,,3272.0,
14025,,,,3272.0,
14026,,,,3272.0,
14027,,,,3272.0,
14028,3271.0,3271.0,3271.0,3271.0,106.0
14029,,,,3271.0,
14030,,,,3271.0,
14031,,,,3271.0,
14032,,,,3271.0,
14033,3271.0,3271.0,3271.0,3271.0,3.0
14034,,,,3271.0,
14035,,,,3271.0,
14036,,,,3271.0,
14037,,,,3271.0,
14038,,,,3271.0,
14039,,,,3271.0,
14040,,,,3271.0,
14041,3271.0,3271.0,3271.0,3271.0,119.0
14042,,,,3271.0,
14043,,,,3271.0,
14044,,,,3271.0,
14045,,,,3271.0,
14046,,,,3271.0,
14047,,,,3271.0,
14048,,,,3271.0,
14049,,,,3271.0,
14050,,,,3271.0,
14051,,,,3271.0,
14052,,,,3271.0,
14053,3272.0,3272.0,3272.0,3272.0,225.0
14054,,,,3272.0,
14055,,,,3272.0,
14056,,,,3272.0,
14057,,,,3272.0,
14058,,,,3272.0,
14059,,,,3272.0,
14060,,,,3272.0,
14061,,,,3272.0,
14062,,,,3272.0,
14063,,,,3272.0,
14064,,,,3272.0,
14065,,,,3272.0,
14066,,,,3272.0,
14067,3273.0,3273.0,3273.0,3273.0,50.0
14068,,,,3273.0,
14069,,,,3273.0,
14070,,,,3273.0,
14071,,,,3273.0,
14072,,,,3273.0,
14073,,,,3273.0,
14074,,,,3273.0,
14075,,,,3273.0,
14076,,,,3273.0,
14077,,,,3273.0,
14078,,,,3273.0,
14079,,,,3273.0,
14080,,,,3273.0,
14081,,,,3273.0,
14082,3273.0,3273.0,3273.0,3273.0,42.0
14083,,,,3273.0,
14084,,,,3273.0,
14085,,,,3273.0,
14086,,,,3273.0,
14087,,,,3273.0,
14088,,,,3273.0,
14089,,,,3273.0,
14090,,,,3273.0,
14091,,,,3273.0,
14092,,,,3273.0,
14093,,,,3273.0,
14094,,,,3273.0,
14095,,,,3273.0,
14096,,,,3273.0,
14097,,,,3273.0,
14098,3273.0,3273.0,3273.0,3273.0,101.0
14099,3273.0,3273.0,3273.0,3273.0,22.0
14100,3273.0,3273.0,3273.0,3273.0,7.0
14101,,,,3273.0,
14102,3273.0,3273.0,3273.0,3273.0,1.0
14103,,,,3273.0,
14104,,,,3273.0,
14105,,,,3273.0,
14106,,,,3273.0,
14107,3273.0,3273.0,3273.0,3273.0,6.0
14108,,,,3273.0,
14109,,,,3273.0,
14110,,,,3273.0,
14111,,,,3273.0,
14112,,,,3273.0,
14113,,,,3273.0,
14114,,,,3273.0,
14115,,,,3273.0,
14116,,,,3273.0,
14117,,,,3273.0,
14118,,,,3273.0,
14119,,,,3273.0,
14120,,,,3273.0,
14121,,,,3273.0,
14122,,,,3273.0,
14123,,,,3273.0,
14124,,,,3273.0,
14125,,,,3273.0,
14126,,,,3273.0,
14127,3274.0,3274.0,3274.0,3274.0,2.0
14128,,,,3274.0,
14129,,,,3274.0,
14130,,,,3274.0,
14131,,,,3274.0,
14132,,,,3274.0,
14133,,,,3274.0,
14134,,,,3274.0,
14135,,,,3274.0,
14136,,,,3274.0,
14137,,,,3274.0,
14138,,,,3274.0,
14139,,,,3274.0,
14140,,,,3274.0,
14141,3273.0,3273.0,3273.0,3273.0,2.0
14142,,,,3273.0,
14143,,,,3273.0,
14144,,,,3273.0,
14145,,,,3273.0,
14146,3274.0,3274.0,3274.0,3274.0,3.0
14147,,,,3274.0,
14148,,,,3274.0,
14149,,,,3274.0,
14150,,,,3274.0,
14151,,,,3274.0,
14152,,,,3274.0,
14153,,,,3274.0,
14154,,,,3274.0,
14155,,,,3274.0,
14156,,,,3274.0,
14157,,,,3274.0,
14158,,,,3274.0,
14159,,,,3274.0,
14160,,,,3274.0,
14161,,,,3274.0,
14162,3273.0,3273.0,3273.0,3273.0,443.0
14163,3274.0,3273.0,3274.0,3273.0,102.0
14164,,,,3273.0,
14165,,,,3273.0,
14166,,,,3273.0,
14167,,,,3273.0,
14168,3273.0,3273.0,3273.0,3273.0,300.0
14169,,,,3273.0,
14170,,,,3273.0,
14171,3272.0,3272.0,3272.0,3272.0,9.0
14172,,,,3272.0,
14173,,,,3272.0,
14174,,,,3272.0,
14175,,,,3272.0,
14176,,,,3272.0,
14177,3273.0,3273.0,3273.0,3273.0,45.0
14178,,,,3273.0,
14179,,,,3273.0,
14180,,,,3273.0,
14181,3273.0,3273.0,3273.0,3273.0,45.0
14182,,,,3273.0,
14183,,,,3273.0,
14184,,,,3273.0,
14185,,,,3273.0,
14186,,,,3273.0,
14187,,,,3273.0,
14188,,,,3273.0,
14189,,,,3273.0,
14190,,,,3273.0,
14191,,,,3273.0,
14192,,,,3273.0,
14193,,,,3273.0,
14194,,,,3273.0,
14195,,,,3273.0,
14196,,,,3273.0,
14197,,,,3273.0,
14198,,,,3273.0,
14199,,,,3273.0,
14200,,,,3273.0,
14201,,,,3273.0,
14202,,,,3273.0,
14203,,,,3273.0,
14204,,,,3273.0,
14205,,,,3273.0,
14206,,,,3273.0,
14207,,,,3273.0,
14208,,,,3273.0,
14209,,,,3273.0,
14210,,,,3273.0,
14211,,,,3273.0,
14212,,,,3273.0,
14213,,,,3273.0,
14214,3272.0,3272.0,3272.0,3272.0,60.0
14215,,,,3272.0,
14216,,,,3272.0,
14217,,,,3272.0,
14218,,,,3272.0,
14219,,,,3272.0,
14220,,,,3272.0,
14221,3272.0,3272.0,3272.0,3272.0,2.0
14222,,,,3272.0,
14223,,,,3272.0,
14224,,,,3272.0,
14225,3272.0,3272.0,3272.0,3272.0,134.0
14226,3272.0,3272.0,3272.0,3272.0,114.0
14227,,,,3272.0,
14228,,,,3272.0,
14229,,,,3272.0,
14230,,,,3272.0,
14231,,,,3272.0,
14232,3272.0,3272.0,3272.0,3272.0,67.0
14233,,,,3272.0,
14234,,,,3272.0,
14235,,,,3272.0,
14236,,,,3272.0,
14237,,,,3272.0,
14238,,,,3272.0,
14239,,,,3272.0,
14240,,,,3272.0,
14241,,,,3272.0,
14242,,,,3272.0,
14243,,,,3272.0,
14244,,,,3272.0,
14245,,,,3272.0,
14246,,,,3272.0,
14247,,,,3272.0,
14248,,,,3272.0,
14249,,,,3272.0,
14250,,,,3272.0,
14251,3273.0,3273.0,3273.0,3273.0,47.0
14252,3273.0,3273.0,3273.0,3273.0,9.0
14253,,,,3273.0,
14254,,,,3273.0,
14255,,,,3273.0,
14256,3272.0,3272.0,3272.0,3272.0,9.0
14257,3273.0,3273.0,3273.0,3273.0,3.0
14258,,,,3273.0,
14259,,,,3273.0,
14260,,,,3273.0,
14261,,,,3273.0,
14262,3272.0,3272.0,3272.0,3272.0,60.0
14263,,,,3272.0,
14264,,,,3272.0,
14265,,,,3272.0,
14266,,,,3272.0,
14267,,,,3272.0,
14268,3273.0,3273.0,3273.0,3273.0,4.0
14269,,,,3273.0,
14270,,,,3273.0,
14271,,,,3273.0,
14272,3273.0,3273.0,3273.0,3273.0,4.0
14273,,,,3273.0,
14274,,,,3273.0,
14275,,,,3273.0,
14276,,,,3273.0,
14277,,,,3273.0,
14278,,,,3273.0,
14279,,,,3273.0,
14280,,,,3273.0,
14281,3273.0,3273.0,3273.0,3273.0,6.0
14282,,,,3273.0,
14283,,,,3273.0,
14284,,,,3273.0,
14285,,,,3273.0,
14286,,,,3273.0,
14287,,,,3273.0,
14288,,,,3273.0,
14289,,,,3273.0,
14290,,,,3273.0,
14291,,,,3273.0,
14292,,,,3273.0,
14293,,,,3273.0,
14294,,,,3273.0,
14295,,,,3273.0,
14296,,,,3273.0,
14297,,,,3273.0,
14298,,,,3273.0,
14299,,,,3273.0,
14300,,,,3273.0,
14301,,,,3273.0,
14302,,,,3273.0,
14303,,,,3273.0,
14304,,,,3273.0,
14305,,,,3273.0,
14306,,,,3273.0,
14307,,,,3273.0,
14308,,,,3273.0,
14309,,,,3273.0,
14310,,,,3273.0,
14311,,,,3273.0,
14312,,,,3273.0,
14313,,,,3273.0,
14314,,,,3273.0,
14315,3272.0,3272.0,3272.0,3272.0,11.0
14316,,,,3272.0,
14317,,,,3272.0,
14318,,,,3272.0,
14319,,,,3272.0,
14320,,,,3272.0,
14321,,,,3272.0,
14322,,,,3272.0,
14323,,,,3272.0,
14324,,,,3272.0,
14325,,,,3272.0,
14326,,,,3272.0,
14327,3273.0,3273.0,3273.0,3273.0,39.0
14328,3273.0,3273.0,3273.0,3273.0,5.0
14329,,,,3273.0,
14330,,,,3273.0,
14331,,,,3273.0,
14332,,,,3273.0,
14333,,,,3273.0,
14334,,,,3273.0,
14335,,,,3273.0,
14336,,,,3273.0,
14337,,,,3273.0,
14338,,,,3273.0,
14339,,,,3273.0,
14340,3272.0,3272.0,3272.0,3272.0,1.0
14341,,,,3272.0,
14342,,,,3272.0,
14343,,,,3272.0,
14344,,,,3272.0,
14345,,,,3272.0,
14346,3273.0,3273.0,3273.0,3273.0,2.0
14347,,,,3273.0,
14348,,,,3273.0,
14349,3272.0,3272.0,3272.0,3272.0,74.0
14350,,,,3272.0,
14351,,,,3272.0,
14352,,,,3272.0,
14353,,,,3272.0,
14354,3273.0,3273.0,3273.0,3273.0,25.0
14355,,,,3273.0,
14356,,,,3273.0,
14357,,,,3273.0,
14358,,,,3273.0,
14359,,,,3273.0,
14360,,,,3273.0,
14361,,,,3273.0,
14362,,,,3273.0,
14363,,,,3273.0,
14364,,,,3273.0,
14365,,,,3273.0,
14366,,,,3273.0,
14367,,,,3273.0,
14368,,,,3273.0,
14369,3272.0,3272.0,3272.0,3272.0,51.0
14370,,,,3272.0,
14371,3272.0,3272.0,3272.0,3272.0,11.0
14372,,,,3272.0,
14373,,,,3272.0,
14374,,,,3272.0,
14375,3272.0,3272.0,3272.0,3272.0,70.0
14376,,,,3272.0,
14377,,,,3272.0,
14378,3272.0,3272.0,3272.0,3272.0,1.0
14379,3272.0,3272.0,3272.0,3272.0,6.0
14380,,,,3272.0,
14381,,,,3272.0,
14382,,,,3272.0,
14383,,,,3272.0,
14384,,,,3272.0,
14385,,,,3272.0,
14386,3272.0,3272.0,3272.0,3272.0,1.0
14387,,,,3272.0,
14388,,,,3272.0,
14389,,,,3272.0,
14390,,,,3272.0,
14391,,,,3272.0,
14392,,,,3272.0,
14393,,,,3272.0,
14394,,,,3272.0,
14395,,,,3272.0,
14396,,,,3272.0,
14397,,,,3272.0,
14398,,,,3272.0,
14399,,,,3272.0,
14400,,,,3272.0,
14401,3272.0,3272.0,3272.0,3272.0,1.0
14402,,,,3272.0,
14403,,,,3272.0,
14404,,,,3272.0,
14405,,,,3272.0,
14406,,,,3272.0,
14407,,,,3272.0,
14408,,,,3272.0,
14409,,,,3272.0,
14410,,,,3272.0,
14411,,,,3272.0,
14412,,,,3272.0,
14413,,,,3272.0,
14414,3272.0,3272.0,3272.0,3272.0,3.0
14415,3273.0,3272.0,3272.0,3272.0,273.0
14416,,,,3272.0,
14417,,,,3272.0,
14418,,,,3272.0,
14419,3273.0,3273.0,3273.0,3273.0,20.0
14420,,,,3273.0,
14421,,,,3273.0,
14422,3272.0,3272.0,3272.0,3272.0,25.0
14423,,,,3272.0,
14424,3272.0,3272.0,3272.0,3272.0,3.0
14425,3272.0,3272.0,3272.0,3272.0,82.0
14426,3272.0,3272.0,3272.0,3272.0,1.0
14427,,,,3272.0,
14428,3272.0,3272.0,3272.0,3272.0,40.0
14429,,,,3272.0,
14430,,,,3272.0,
14431,,,,3272.0,
14432,,,,3272.0,
14433,,,,3272.0,
14434,,,,3272.0,
14435,,,,3272.0,
14436,,,,3272.0,
14437,,,,3272.0,
14438,,,,3272.0,
14439,,,,3272.0,
14440,3272.0,3272.0,3272.0,3272.0,145.0
14441,3273.0,3273.0,3273.0,3273.0,20.0
14442,,,,3273.0,
14443,,,,3273.0,
14444,,,,3273.0,
14445,,,,3273.0,
14446,3272.0,3272.0,3272.0,3272.0,77.0
14447,,,,3272.0,
14448,,,,3272.0,
14449,,,,3272.0,
14450,,,,3272.0,
14451,,,,3272.0,
14452,,,,3272.0,
14453,,,,3272.0,
14454,,,,3272.0,
14455,,,,3272.0,
14456,,,,3272.0,
14457,,,,3272.0,
14458,,,,3272.0,
14459,,,,3272.0,
14460,,,,3272.0,
14461,,,,3272.0,
14462,,,,3272.0,
14463,,,,3272.0,
14464,3272.0,3272.0,3272.0,3272.0,100.0
14465,,,,3272.0,
14466,3272.0,3272.0,3272.0,3272.0,1.0
14467,,,,3272.0,
14468,3273.0,3272.0,3272.0,3272.0,165.0
14469,,,,3272.0,
14470,3272.0,3272.0,3272.0,3272.0,2.0
14471,,,,3272.0,
14472,,,,3272.0,
14473,,,,3272.0,
14474,,,,3272.0,
14475,,,,3272.0,
14476,,,,3272.0,
14477,,,,3272.0,
14478,,,,3272.0,
14479,,,,3272.0,
14480,3273.0,3273.0,3273.0,3273.0,3.0
14481,,,,3273.0,
14482,3273.0,3273.0,3273.0,3273.0,151.0
14483,,,,3273.0,
14484,,,,3273.0,
14485,,,,3273.0,
14486,,,,3273.0,
14487,,,,3273.0,
14488,,,,3273.0,
14489,,,,3273.0,
14490,,,,3273.0,
14491,,,,3273.0,
14492,,,,3273.0,
14493,,,,3273.0,
14494,,,,3273.0,
14495,,,,3273.0,
14496,,,,3273.0,
14497,,,,3273.0,
14498,,,,3273.0,
14499,,,,3273.0,
14500,,,,3273.0,
14501,,,,3273.0,
14502,,,,3273.0,
14503,3273.0,3273.0,3273.0,3273.0,2.0
14504,,,,3273.0,
14505,,,,3273.0,
14506,3273.0,3273.0,3273.0,3273.0,5.0
14507,,,,3273.0,
14508,,,,3273.0,
14509,,,,3273.0,
14510,,,,3273.0,
14511,,,,3273.0,
14512,,,,3273.0,
14513,,,,3273.0,
14514,,,,3273.0,
14515,,,,3273.0,
14516,,,,3273.0,
14517,3272.0,3272.0,3272.0,3272.0,149.0
14518,3273.0,3273.0,3273.0,3273.0,2.0
14519,,,,3273.0,
14520,,,,3273.0,
14521,3273.0,3272.0,3272.0,3273.0,14.0
14522,,,,3273.0,
14523,,,,3273.0,
14524,,,,3273.0,
14525,,,,3273.0,
14526,,,,3273.0,
14527,,,,3273.0,
14528,,,,3273.0,
14529,,,,3273.0,
14530,,,,3273.0,
14531,3273.0,3273.0,3273.0,3273.0,10.0
14532,,,,3273.0,
14533,3273.0,3273.0,3273.0,3273.0,2.0
14534,,,,3273.0,
14535,,,,3273.0,
14536,,,,3273.0,
14537,3272.0,3272.0,3272.0,3272.0,4.0
14538,,,,3272.0,
14539,3272.0,3272.0,3272.0,3272.0,44.0
14540,,,,3272.0,
14541,,,,3272.0,
14542,,,,3272.0,
14543,,,,3272.0,
14544,,,,3272.0,
14545,,,,3272.0,
14546,,,,3272.0,
14547,,,,3272.0,
14548,,,,3272.0,
14549,,,,3272.0,
14550,,,,3272.0,
14551,,,,3272.0,
14552,3272.0,3272.0,3272.0,3272.0,128.0
14553,3273.0,3273.0,3273.0,3273.0,82.0
14554,,,,3273.0,
14555,,,,3273.0,
14556,,,,3273.0,
14557,,,,3273.0,
14558,,,,3273.0,
14559,,,,3273.0,
14560,,,,3273.0,
14561,3273.0,3273.0,3273.0,3273.0,3.0
14562,,,,3273.0,
14563,,,,3273.0,
14564,,,,3273.0,
14565,,,,3273.0,
14566,,,,3273.0,
14567,,,,3273.0,
14568,,,,3273.0,
14569,,,,3273.0,
14570,,,,3273.0,
14571,3273.0,3273.0,3273.0,3273.0,230.0
14572,,,,3273.0,
14573,3273.0,3273.0,3273.0,3273.0,8.0
14574,,,,3273.0,
14575,,,,3273.0,
14576,,,,3273.0,
14577,,,,3273.0,
14578,3273.0,3273.0,3273.0,3273.0,2.0
14579,,,,3273.0,
14580,,,,3273.0,
14581,,,,3273.0,
14582,,,,3273.0,
14583,,,,3273.0,
14584,,,,3273.0,
14585,,,,3273.0,
14586,,,,3273.0,
14587,,,,3273.0,
14588,,,,3273.0,
14589,,,,3273.0,
14590,,,,3273.0,
14591,3272.0,3272.0,3272.0,3272.0,6.0
14592,,,,3272.0,
14593,,,,3272.0,
14594,,,,3272.0,
14595,3273.0,3273.0,3273.0,3273.0,11.0
14596,,,,3273.0,
14597,,,,3273.0,
14598,,,,3273.0,
14599,,,,3273.0,
14600,,,,3273.0,
14601,,,,3273.0,
14602,,,,3273.0,
14603,,,,3273.0,
14604,,,,3273.0,
14605,,,,3273.0,
14606,,,,3273.0,
14607,,,,3273.0,
14608,,,,3273.0,
14609,,,,3273.0,
14610,,,,3273.0,
14611,,,,3273.0,
14612,3272.0,3272.0,3272.0,3272.0,6.0
14613,,,,3272.0,
14614,,,,3272.0,
14615,,,,3272.0,
14616,,,,3272.0,
14617,,,,3272.0,
14618,,,,3272.0,
14619,,,,3272.0,
14620,,,,3272.0,
14621,,,,3272.0,
14622,,,,3272.0,
14623,,,,3272.0,
14624,,,,3272.0,
14625,,,,3272.0,
14626,,,,3272.0,
14627,,,,3272.0,
14628,,,,3272.0,
14629,,,,3272.0,
14630,,,,3272.0,
14631,,,,3272.0,
14632,,,,3272.0,
14633,,,,3272.0,
14634,,,,3272.0,
14635,,,,3272.0,
14636,,,,3272.0,
14637,,,,3272.0,
14638,,,,3272.0,
14639,,,,3272.0,
14640,,,,3272.0,
14641,,,,3272.0,
14642,,,,3272.0,
14643,,,,3272.0,
14644,,,,3272.0,
14645,,,,3272.0,
14646,,,,3272.0,
14647,3273.0,3273.0,3273.0,3273.0,6.0
14648,,,,3273.0,
14649,,,,3273.0,
14650,,,,3273.0,
14651,,,,3273.0,
14652,,,,3273.0,
14653,3273.0,3273.0,3273.0,3273.0,279.0
14654,,,,3273.0,
14655,3273.0,3273.0,3273.0,3273.0,28.0
14656,3273.0,3273.0,3273.0,3273.0,3.0
14657,,,,3273.0,
14658,,,,3273.0,
14659,,,,3273.0,
14660,,,,3273.0,
14661,3274.0,3274.0,3274.0,3274.0,2.0
14662,3273.0,3273.0,3273.0,3273.0,100.0
14663,,,,3273.0,
14664,,,,3273.0,
14665,,,,3273.0,
14666,,,,3273.0,
14667,,,,3273.0,
14668,,,,3273.0,
14669,,,,3273.0,
14670,3273.0,3273.0,3273.0,3273.0,3.0
14671,,,,3273.0,
14672,,,,3273.0,
14673,,,,3273.0,
14674,,,,3273.0,
14675,,,,3273.0,
14676,3273.0,3273.0,3273.0,3273.0,19.0
14677,,,,3273.0,
14678,,,,3273.0,
14679,,,,3273.0,
14680,,,,3273.0,
14681,,,,3273.0,
14682,3273.0,3273.0,3273.0,3273.0,86.0
14683,,,,3273.0,
14684,,,,3273.0,
14685,,,,3273.0,
14686,3273.0,3273.0,3273.0,3273.0,2.0
14687,,,,3273.0,
14688,,,,3273.0,
14689,,,,3273.0,
14690,,,,3273.0,
14691,,,,3273.0,
14692,3273.0,3273.0,3273.0,3273.0,15.0
14693,3273.0,3273.0,3273.0,3273.0,49.0
14694,,,,3273.0,
14695,3274.0,3274.0,3274.0,3274.0,63.0
14696,,,,3274.0,
14697,,,,3274.0,
